Light50,stop_Desktop computer51,Dish washer6,start_Light50,start_Coffee maker36,Oven42,start_Radio37,Microwave13,stop_Charger47,start_Desktop computer51,stop_Fridge freezer12,Light8,stop_Computer monitor14,Broadband router18,Hair dryer39,start_Charger47,start_Audio system15,stop_Boiler2,stop_HTPC9,start_Broadband router18,Toaster11,stop_Light31,stop_Light33,start_Breadmaker16,start_Light48,start_Light49,stop_Mobile phone charger38,start_Clothes iron41,Hair straighteners40,start_Light44,start_Light45,Radio37,start_Kettle10,start_Computer monitor14,stop_Ethernet switch21,Fridge freezer12,stop_Hair dryer39,stop_Television7,Boiler2,start_Fridge freezer12,start_Microwave13,stop_Light29,Breadmaker16,stop_Oven42,stop_Audio system15,Vacuum cleaner22,start_Hair straighteners40,stop_Light19,stop_Washer dryer5,stop_Light26,stop_Light25,stop_Light24,Mobile phone charger34,Mobile phone charger38,Ethernet switch21,stop_Toaster11,start_Light35,start_Soldering iron20,start_Light31,start_Light33,Clothes iron41,Desktop computer51,Kettle10,start_Baby monitor46,start_Oven42,noise,Fan52,stop_Light23,stop_Kettle10,start_Light29,start_Light26,Charger47,start_Light24,start_Light25,start_Light23,stop_Radio37,stop_Active subwoofer28,start_Dish washer6,start_Wireless phone charger32,stop_Tablet computer charger27,Printer53,start_Fan52,Coffee maker36,Audio amplifier17,Light19,stop_Breadmaker16,start_HTPC9,start_Television7,start_Solar thermal pumping station3,start_Light19,start_Toaster11,start_Boiler2,Tablet computer charger27,stop_Light50,start_Computer43,Soldering iron20,start_Audio amplifier17,start_Vacuum cleaner22,stop_Laptop computer4,start_Washer dryer5,Baby monitor46,stop_Wireless phone charger32,stop_Vacuum cleaner22,stop_Solar thermal pumping station3,Television7,start_Light8,start_Active subwoofer28,stop_Light35,start_Laptop computer4,zerostate,stop_Coffee maker36,Audio system15,start_Ethernet switch21,start_Printer53,stop_Computer43,stop_Baby monitor46,stop_Microwave13,Active subwoofer28,stop_Light8,stop_Fan52,Washer dryer5,start_Hair dryer39,Light25,Light24,start_Mobile phone charger34,Light26,Light23,stop_Mobile phone charger34,stop_Dish washer6,Light29,start_Mobile phone charger38,Light45,Light44,HTPC9,stop_Broadband router18,stop_Hair straighteners40,Light49,Light48,stop_Printer53,Computer monitor14,Laptop computer4,stop_Soldering iron20,start_Tablet computer charger27,stop_Clothes iron41,stop_Audio amplifier17,Solar thermal pumping station3,Wireless phone charger32,Light33,Light31,stop_Light49,stop_Light48,Computer43,Light35,stop_Light45,stop_Light44
-0.204869270325,-0.75194132328,0.161558702588,-0.50257730484,-0.691450059414,0.168540775776,1.03803253174,0.572023749352,-0.721134603024,-0.297449588776,0.606358349323,1.05263411999,1.0159291029,-0.523050010204,-0.0675438120961,1.07512009144,0.940586745739,-0.341637969017,-0.143835350871,1.08109164238,1.11887824535,0.30181530118,0.0582550279796,0.91475135088,0.886449933052,0.0613979883492,0.597215235233,-0.716519713402,0.887905240059,0.222782939672,0.844404578209,-0.525837779045,0.0757982283831,1.2329750061,-0.243912667036,0.555782735348,-0.653570830822,-0.328392237425,0.0213585626334,0.879547715187,0.458003640175,-0.6900203228,-0.0224251244217,-0.752045333385,0.743053972721,0.647367119789,-0.391498029232,0.48659363389,0.642686128616,-0.47326412797,0.940665066242,-0.824455082417,-0.433259725571,1.04127073288,0.924525558949,0.288149744272,-0.356355428696,-0.44698113203,0.145022362471,-0.694470286369,-0.779292404652,-0.256047487259,1.20767760277,-0.457148790359,0.0266943853348,0.261078745127,0.252508878708,-0.752890348434,0.427806675434,1.16110920906,-0.877807974815,-0.447778820992,-0.0436369329691,-0.115613020957,0.458785682917,0.799143493176,0.820248901844,0.478653401136,-0.931369423866,-0.660430073738,-0.0424320697784,0.460110425949,0.368116170168,0.757109463215,-0.454964250326,0.546880364418,0.551620662212,0.148511901498,0.797720193863,0.530716478825,0.665712952614,-0.529563307762,0.969618141651,-0.54540348053,-0.830069482327,-0.0418948456645,1.09418022633,0.251803278923,0.058089453727,0.107095181942,-0.165719509125,-0.178890302777,-0.497637957335,0.929364085197,0.583672881126,1.13203930855,0.415445655584,-0.544239103794,0.642618775368,0.156550645828,0.426761597395,0.782912433147,-0.513879358768,0.09263920784,-0.750497400761,0.795167922974,0.0125260073692,0.295276254416,0.140259534121,-0.934473514557,0.109551362693,0.134026840329,-0.35712659359,-0.600485563278,0.185440301895,0.287475079298,-0.717377960682,0.0419421195984,0.346135437489,0.17105615139,-0.328137040138,-0.654158294201,0.393095880747,1.06905281544,0.741369962692,0.987055122852,0.304537087679,0.284032016993,0.593906402588,0.302021116018,0.824375391006,0.0788694918156,-0.21452999115,0.388659775257,-0.242006629705,-0.469011962414,0.120474815369,1.15415370464,0.3580108881,-0.305836856365,0.303454607725,-0.846259474754,0.513068377972,-0.830682218075,0.345198690891
0.732752561569,0.0115603972226,0.392561197281,0.852201461792,-1.01370847225,-1.04224276543,0.203555002809,0.459880560637,0.0499353818595,-0.563099682331,0.291846215725,-0.927206277847,-1.02416980267,0.545616149902,0.679025232792,0.399566322565,0.0673299953341,-0.575935125351,0.395398944616,0.311726123095,-0.378246486187,-0.595748841763,-0.971774041653,0.464989513159,-0.0533896386623,-0.749487102032,-0.137442424893,0.524184584618,-1.05595433712,0.303780674934,-0.305868178606,-0.5092471838,-0.749557197094,0.642132997513,-0.500789284706,0.576379954815,0.638851284981,-0.997051596642,-0.739384651184,-0.534239828587,0.724799513817,0.69557261467,0.0171319488436,-0.167486876249,0.640034139156,0.305011689663,-1.0454095602,0.87840873003,-0.870927631855,-0.539472997189,-0.458374619484,0.221005022526,-0.870033979416,-0.800616025925,-0.660399019718,-0.188415646553,-1.0721360445,-0.581235468388,-0.229014500976,0.138899162412,0.894250512123,-0.35446318984,0.0809189155698,-0.463446378708,0.215164393187,-1.03099322319,0.983307600021,0.848956227303,0.685719609261,0.611522018909,0.403594970703,-0.552935659885,0.0783289670944,-0.946391582489,-0.770611226559,0.876448869705,0.380041092634,-1.09749186039,-0.165422260761,0.121525593102,-0.369627714157,0.200597763062,-0.307862579823,0.84372150898,0.618312835693,-0.831210672855,-0.84321886301,-0.476654142141,0.0608875826001,-1.10378646851,-1.09565973282,0.342159330845,0.278848946095,0.634874820709,-0.984896719456,-0.706732213497,-0.243556335568,-0.0799242407084,-0.00136243354063,0.731152176857,0.963925123215,0.416224092245,0.707750141621,0.793231248856,-0.739445447922,0.310566067696,0.400132060051,0.823301076889,0.406524628401,-0.238519430161,-0.468233048916,-1.05957198143,0.359725773335,-0.43256187439,-0.623240292072,0.723123311996,0.400271445513,0.185835793614,-0.407438248396,-0.656934022903,0.541153967381,0.60133177042,-0.379326909781,0.266184747219,0.555998802185,-0.779574275017,-1.09657132626,-0.763001441956,0.546771883965,-0.0704785361886,-0.747147679329,-1.06747078896,-0.203633442521,0.602220416069,-0.199598044157,0.626832187176,0.715697169304,-0.0320181064308,0.369149446487,-0.917512834072,0.482512146235,0.505804777145,-0.644361019135,-0.655741214752,-0.0552820153534,-0.55104637146,-0.974758327007,-0.938851177692,-0.549589455128,0.646942913532,0.0294075701386,0.759318590164,0.720824360847,0.818689107895,0.537642538548
-0.899827241898,-0.00503723789006,0.112116768956,0.0145215988159,0.0218377932906,-0.692689239979,-1.02542746067,0.454717099667,-0.63194668293,-0.230982318521,-0.35796636343,-0.853516280651,-0.031717415899,0.145631670952,0.181778669357,0.682477831841,-0.638083398342,0.569912612438,-1.1830124855,-1.05013585091,0.560574412346,0.424955606461,-0.301854074001,0.116955973208,-0.0200202576816,0.0788535550237,0.431298077106,-0.944928526878,-1.02091360092,-0.694135546684,-0.945596635342,-1.15471577644,-0.20512726903,-0.44707608223,0.0794597566128,0.42698341608,0.0907831266522,-0.953082203865,-0.447730183601,-0.291426599026,0.403076916933,-0.105411671102,0.721789777279,-0.869120299816,-0.876787960529,0.409785419703,-0.0604275800288,-1.15361440182,-0.184535130858,0.00757985794917,0.183056294918,-0.845102190971,-0.983498811722,-0.710054993629,0.524966716766,0.0610735677183,0.488387197256,0.277360409498,0.0686275735497,-0.592254400253,-0.908784627914,0.547535836697,-0.549412786961,0.748605489731,0.406229019165,0.612724602222,0.0850968360901,0.463946670294,0.670733690262,-0.491765022278,0.62785089016,-0.733854174614,0.810325145721,-0.631916880608,-0.117045275867,0.494403362274,-0.406787842512,-0.955647468567,0.734341979027,-0.900008797646,-0.998265028,0.0582160949707,0.529735326767,-0.483783423901,-0.981164038181,0.0998807027936,-0.696190595627,-0.918020188808,-0.175864398479,0.572631597519,0.557190895081,-1.10709559917,-0.143942192197,0.524500370026,-0.891983568668,-0.815623223782,-0.137015983462,-1.02888822556,-1.05151259899,-0.35491412878,-0.356662273407,0.617876648903,0.452120363712,-0.332490235567,-0.565447807312,-0.506430089474,-0.983643174171,0.215953379869,-0.573044061661,-0.980386972427,0.813211321831,-0.364198505878,-0.70440608263,0.108734369278,0.0515831261873,-0.204784393311,-0.0533661693335,-1.28014147282,-1.10686576366,-0.666905403137,-1.02863931656,-0.274205893278,0.00645600399002,0.684293746948,-0.149007320404,-1.17705476284,0.300647944212,0.912477254868,-0.524262905121,-0.815347313881,-1.19098997116,-0.489962905645,-0.403773158789,-0.551010131836,0.506555438042,0.336627721786,-0.239452600479,0.698757171631,-0.513980150223,-0.240776404738,-0.0422284156084,0.150198832154,0.429339706898,0.782911837101,-0.415250360966,-0.447617173195,-0.505814433098,-0.274209678173,-0.760665953159,-1.0333943367,0.611982107162,0.325216412544,0.0785914510489,-0.632791101933,0.0274123027921
0.80846786499,-0.322446584702,0.655171513557,0.330980539322,-0.658661484718,1.1201376915,1.0001424551,-0.780373394489,-0.793692290783,-0.743755161762,0.117729701102,0.404547870159,1.11806881428,-0.0413056835532,-0.637153625488,0.171967491508,-0.369593143463,-0.0144335059449,-0.774840712547,0.238383293152,0.23883895576,-0.600625276566,-0.234753623605,-0.0532171353698,1.03853261471,1.10936582088,0.526962697506,0.395706087351,0.781461656094,-0.643123328686,0.286711424589,0.743549585342,-0.482990890741,0.57414162159,0.93749588728,-0.376523256302,-0.777659833431,0.0475220903754,0.279532581568,0.0708656385541,-0.380217850208,0.200505509973,-0.54834985733,0.631741642952,-0.570315063,-0.64624863863,-0.29302996397,0.775332331657,-0.679413378239,0.16538207233,0.395315945148,0.755794465542,-0.999134063721,0.0673793330789,0.555739462376,0.825926780701,0.868720114231,0.100274927914,0.53445905447,0.174786105752,-0.725167691708,0.550574481487,0.736525952816,0.994397878647,-0.343307286501,0.331712692976,0.164714813232,-0.702392101288,0.548708200455,0.408496230841,0.0642510280013,-0.764281392097,0.784146010876,-0.431345254183,-0.511273384094,0.860008835793,0.0637053698301,1.13896226883,0.965391635895,-0.638185501099,-0.632435321808,-0.511242389679,0.412540763617,1.18091869354,-0.0335765890777,-0.110042616725,-0.627149581909,0.711270272732,-0.15522569418,1.19295227528,0.22083209455,1.17198050022,0.973016738892,0.235657930374,0.707360029221,-0.544167220592,-0.669653594494,0.819162845612,0.400249034166,-0.626253187656,-0.542593479156,0.553255617619,-0.483669102192,0.0907923132181,-0.304737687111,1.10149669647,-0.00945130456239,-0.51062887907,-0.174517646432,-0.823446273804,-0.112238392234,0.325313746929,0.300542354584,0.500465154648,-0.835151433945,-0.489613771439,-0.722366154194,-0.265646934509,1.00772452354,-0.103908061981,0.460532158613,-0.214769169688,1.28338515759,0.0359259992838,-0.961596727371,0.57343006134,0.500064969063,-0.148005008698,-0.1292540133,0.362049996853,0.0375688634813,-0.155842766166,-0.0184730328619,0.941861748695,-0.100022532046,0.500025093555,0.666050255299,-0.262529581785,0.475417613983,0.428753614426,0.0286956112832,0.879942536354,-0.0138632617891,0.183255150914,0.845349609852,0.854351341724,1.10308933258,0.959405839443,0.958946168423,-0.361566632986,0.929469525814,1.0228818655,-0.246366888285,0.521599054337,-0.849752187729
0.383001565933,0.756774425507,0.395427793264,0.781247377396,-0.866078555584,-0.233680337667,1.00089848042,0.933841347694,-0.450561314821,0.897465646267,-0.589386463165,0.307582676411,0.985358715057,-0.355637788773,0.684794723988,0.644890487194,0.254852354527,-0.779297530651,0.423060745001,-0.131383866072,-0.47705155611,0.690802335739,-0.136776924133,0.318688094616,0.30039536953,-0.752965271473,0.293474107981,-0.980898141861,-0.220033884048,-0.498640269041,0.152983412147,1.02686297894,0.099655777216,0.0554723404348,-0.316410154104,-0.71366506815,-0.819469809532,0.461190193892,-0.47400188446,0.113886237144,-0.5007365942,-0.564283788204,-0.0248524136841,0.236189171672,-0.0316464155912,0.924605309963,0.563223779202,0.428772062063,-0.512457489967,-0.982752740383,-0.940437197685,0.669619202614,0.567416191101,0.401571065187,-0.489516735077,-0.632318675518,0.416457027197,0.073245421052,0.28877466917,0.296857208014,0.353804349899,-0.0924656093121,0.877220571041,0.691611051559,-0.404257804155,0.210494831204,-0.386098146439,-0.177279725671,0.986251175404,-0.741468906403,0.848224759102,0.462616354227,-0.195685073733,-0.00251738424413,-0.216556981206,0.814166307449,-0.773407816887,-0.136240571737,0.557061553001,-0.0356442704797,0.613005161285,-0.36704158783,0.821037948132,-0.274331301451,0.348479300737,-0.913518726826,-0.385922908783,0.452271282673,-0.872072398663,-0.227107778192,-0.202286794782,0.301859796047,-0.178139016032,-0.84338760376,0.746349275112,0.595382988453,0.403465658426,0.838312089443,0.641334235668,0.419906526804,0.859333992004,-0.806772470474,1.03869283199,-0.272943794727,-0.402771234512,-0.615714132786,-0.852332472801,-0.248810634017,-0.169531330466,-0.954430103302,-0.51146453619,-0.584029138088,-0.953650176525,0.790489912033,0.880558073521,-0.394404649734,0.739215910435,-0.809205412865,-0.149186745286,-0.831398487091,-0.375333786011,-0.540190577507,-0.593116819859,0.25572681427,0.424856901169,0.452291369438,0.484984517097,-0.934849739075,0.856743693352,-0.604367315769,-0.50821441412,0.815917253494,1.01657211781,-0.650533735752,1.08057200909,-0.382165074348,0.281782239676,0.32448631525,-0.545855283737,0.590367496014,0.160771772265,0.534030854702,-0.436151742935,0.462573885918,0.406461447477,0.923293232918,-0.0883984714746,-0.265351712704,0.925542354584,-0.736476123333,1.00264215469,0.0901493653655,-0.164409205317,0.85123872757,0.470690280199
-0.172714233398,-0.715100944042,0.462889581919,-0.949870586395,-0.0629602000117,-0.00398697517812,-0.640610158443,-0.631308436394,-0.422687411308,0.247435748577,0.0396049506962,0.923106491566,0.195831358433,0.0867110565305,-1.0099439621,0.148089528084,-0.652224481106,-0.312530845404,-0.422315388918,-0.804430425167,-0.929904162884,0.711865544319,-0.931525290012,-0.431182056665,0.368356496096,0.453595280647,-0.815734684467,-0.473608314991,0.373407006264,-0.267484903336,0.450473338366,0.415408432484,0.815664231777,0.154020786285,0.516428351402,-0.541427135468,0.0136223174632,-0.228991791606,0.0931534767151,0.816876709461,-0.456017941236,0.737539231777,-0.560047984123,0.506855726242,-0.931904494762,0.557539701462,-0.783935010433,0.0070172464475,-0.00579066993669,-0.641842961311,-0.771926522255,0.292649805546,-0.36629486084,0.756240725517,0.697819173336,-0.102911382914,0.747711777687,0.680693089962,0.459375470877,-0.89322245121,0.101174533367,-0.0403380095959,-0.490717619658,-0.977273464203,-0.471257388592,-0.768290042877,0.175907611847,-0.0789406746626,0.285901069641,-0.270803540945,-0.855173051357,-0.711436152458,-0.35985031724,1.02246248722,0.4329687953,0.888551294804,-0.623407006264,-0.430284380913,-0.0424015335739,0.107535131276,0.809138774872,-0.965208053589,0.826821684837,0.0299456715584,0.976522743702,-0.722906053066,-0.287393182516,-0.825041234493,-0.333606958389,0.0726795047522,-0.458565026522,-0.270515859127,0.917882859707,0.770169258118,0.401690155268,-0.380692690611,-0.422274947166,0.618441939354,-0.170854151249,-0.0364362336695,-0.521014928818,0.435390740633,0.0972046852112,0.763283669949,0.542209208012,-0.115178264678,0.716899037361,0.361796021461,-0.170279055834,-0.248895645142,-0.0830122902989,1.00585567951,0.0124945035204,-0.390035629272,0.428786128759,0.0775830745697,0.62306624651,-0.296060919762,-0.394883513451,-0.378923654556,0.251246064901,0.689005792141,-0.540334761143,0.303643882275,-0.810101985931,0.942358195782,0.986489772797,0.537275791168,0.803254008293,-0.349443525076,-0.325391799212,-0.187106624246,-0.879545211792,-0.766746222973,0.775129675865,-0.877831161022,-0.661134302616,-0.041070330888,0.715784311295,0.55467492342,-0.00955808255821,0.711939811707,-0.848578095436,-0.535445690155,-0.872371852398,-0.0572250820696,-0.607082486153,-0.96352481842,0.389965474606,-0.253185689449,-0.322610586882,-0.164733737707,0.0697190389037,-0.734898328781,0.493457466364
0.129485607147,-0.290148198605,-0.746450841427,-0.998980998993,-0.0980097874999,0.142390489578,0.670886337757,-0.862365663052,-0.667569220066,-0.167343631387,-1.05875253677,0.372652024031,0.291484355927,-1.14892137051,-0.221873700619,0.630129814148,-0.739916861057,-0.106140255928,-0.02579944022,0.228925004601,-0.450501233339,0.468930572271,-0.972357869148,0.251449584961,-1.0120537281,-0.713488936424,-0.160220488906,-0.761335909367,-1.045545578,0.118760094047,-0.457769393921,0.414433032274,0.665307819843,0.252987295389,-0.309597700834,0.0318352133036,0.0719567760825,-0.99446618557,0.508690237999,0.60717099905,-0.546450793743,0.530202031136,-0.369480192661,-0.36187517643,0.77360522747,-0.506389796734,-0.864980340004,0.140544608235,0.053041998297,0.293032646179,-0.207657635212,0.25087249279,-0.0633361339569,-0.786644279957,0.778145492077,0.653000056744,-0.235495105386,-0.815094351768,-0.998268425465,0.790723502636,-0.0524776093662,-0.607118368149,0.710492312908,-0.138175725937,-0.209962278605,-0.604135155678,-0.297362565994,0.225835219026,-0.0627316758037,-0.821672976017,-0.570160210133,0.0887530148029,-0.0406502783298,0.452036678791,-0.246886610985,-0.481877535582,-0.662882208824,0.625674843788,-0.870310604572,-0.897242844105,0.0531613826752,0.612566947937,0.684539854527,-0.389657944441,0.011069108732,0.144690603018,-0.753941774368,-0.180868297815,0.403741151094,-0.756808698177,-0.132028222084,0.484431743622,0.0972106084228,-0.361585855484,-0.705557227135,-0.146656036377,-0.0365278832614,0.160607084632,-0.809404075146,-1.16793775558,-0.404410123825,-0.614528894424,0.487992376089,-0.248045682907,0.5,-0.34221893549,0.836589992046,-1.01788246632,-0.521142303944,-0.852430105209,0.720047295094,-0.441598057747,-0.444381415844,0.741313457489,-0.482152283192,0.424433946609,0.509071588516,-0.836952924728,-0.565655231476,-0.949643373489,-0.436393499374,0.768221616745,0.633937418461,0.302269786596,-0.147501707077,-0.0275617726147,-0.0557795986533,-0.692652463913,0.0720256641507,-1.00285148621,0.146544635296,0.784450352192,-0.89881080389,-0.702223062515,-0.0172116421163,-1.05170559883,-0.293152809143,0.135677427053,-0.102683782578,0.28147238493,-0.152448147535,-0.767069935799,-0.999468207359,-0.381692171097,-0.164485633373,-0.940548837185,0.300194591284,0.592239618301,-1.03073108196,-0.0527442879975,-0.362136155367,-0.899672329426,0.10192874074,0.250218868256,-0.0132728405297
0.897435665131,-0.253024250269,0.706036984921,-0.944471120834,0.485454291105,-0.365081369877,0.661175608635,1.190756917,-0.507543683052,1.04411637783,0.459239512682,0.298715621233,0.849350750446,-0.10712672025,-0.381885349751,0.0618242174387,-0.188244834542,-0.170732021332,-0.219067871571,-0.397938877344,0.362897902727,0.41698217392,0.0903437063098,-0.0702034756541,-0.33727106452,0.10854998976,0.508582770824,0.520170450211,0.927469849586,-0.0914843156934,0.782417118549,0.728490293026,-0.167960435152,0.0717120841146,0.545495450497,1.19374930859,0.0173523258418,-0.345615446568,-0.393303990364,0.91368496418,0.429383814335,-0.424658447504,-0.681269526482,-0.435837388039,-0.402904778719,-0.403233170509,0.760380983353,1.0633649826,0.0650332197547,0.56606054306,-0.614836812019,-0.257599323988,0.374247550964,0.595865726471,-0.0325539559126,-0.435796886683,-0.152136653662,0.500573039055,-0.0958011746407,-0.84622168541,0.77247607708,0.689148902893,0.237626537681,-0.0540044307709,-0.35664203763,0.390748947859,-0.855180025101,0.396733671427,1.05142641068,-0.113997280598,0.622331321239,0.814075469971,0.37948423624,0.292589128017,-0.448105037212,-0.0771641805768,1.11738598347,0.883662879467,-0.564343571663,0.852856218815,0.622096776962,0.619988441467,1.09545099735,0.840732336044,0.769059598446,0.789965927601,0.872606813908,-0.536522269249,0.203674048185,0.057710878551,-0.0866081044078,0.95541882515,-0.039650529623,-0.569789886475,0.12341144681,0.682529330254,-0.202845603228,0.670594453812,-0.641548573971,1.11936247349,-0.784146547318,-0.860450744629,0.8447945714,0.703993976116,0.548784196377,-0.181692317128,-0.0361206792295,1.08261394501,0.94059664011,-0.9138276577,1.0611140728,0.648565709591,0.634192585945,0.666058778763,0.118570141494,0.939654588699,0.981776595116,-0.543071627617,0.233832329512,0.0298683643341,1.20130324364,0.382986158133,1.15425932407,0.893522799015,-0.944005966187,0.703183293343,0.24642676115,-0.737892150879,1.01504409313,1.24858510494,1.14614164829,0.1010350734,0.626147150993,0.235146909952,0.812478005886,0.903621733189,0.293530225754,-0.189782053232,0.72985625267,-0.392389714718,0.50880920887,0.221330702305,0.0252311266959,0.343272358179,0.692171514034,0.977621793747,0.328359365463,-0.584308683872,-0.0101009886712,0.893058419228,0.931821644306,0.213880762458,0.402988016605,0.742178142071,0.0150931375101
-0.140755653381,0.726351737976,-0.162909001112,0.500015974045,-0.700766265392,0.548326671124,0.605280458927,0.290972948074,0.350928515196,-0.71355766058,1.02548539639,0.822464823723,0.550780832767,-0.4374756217,-0.347267597914,-0.684456527233,0.431233882904,-0.290093034506,-0.655140697956,-0.620946705341,-0.362373679876,-0.311787068844,-0.839295566082,0.627877295017,-0.150056704879,-0.435616642237,0.927255153656,-0.568736076355,0.655964434147,0.157017245889,0.529901146889,-0.0894264355302,-0.616137206554,0.875105321407,1.05976378918,0.959728181362,-0.482625037432,-0.289112895727,-0.484627664089,0.314928114414,-0.542417526245,0.634614646435,-0.558594048023,-0.893337845802,-0.951139509678,0.949870884418,-0.663416922092,0.644492447376,-0.76658064127,0.117012254894,0.184312671423,0.00715839071199,0.026004076004,-0.0253307782114,0.453879058361,-0.177018463612,0.745719194412,-0.181133389473,0.714526712894,-0.529806792736,0.0618276968598,-0.503994464874,-0.558426618576,-0.187414646149,0.111867003143,-0.252205759287,0.266932725906,0.370389401913,0.554620325565,-0.449298471212,0.519387722015,0.685535490513,0.305618822575,-0.0602099448442,-0.270216464996,0.920168578625,-0.269690543413,0.676239788532,0.451093763113,0.319011271,0.556246995926,-0.642484903336,1.09313046932,0.287935823202,0.122499845922,-0.410541415215,0.721369028091,0.450401484966,0.0930578485131,0.0802024677396,0.912932276726,0.516842246056,-0.436479687691,-0.280270338058,0.0970772206783,0.351651787758,0.181050762534,-0.265657961369,0.918912708759,-0.600442290306,-0.879331111908,0.733524620533,0.462896376848,-0.619034826756,0.631350874901,0.42233595252,-0.78768903017,0.704894006252,-0.318404644728,0.962522983551,0.862650573254,0.731841862202,0.359819352627,0.923224687576,0.223099723458,0.226686000824,1.02298557758,0.417468935251,0.149956718087,-0.600088596344,0.0173881538212,0.366844803095,-0.200978010893,-0.260947585106,0.50533413887,1.00164091587,-0.269965559244,-0.425692081451,0.668897628784,-0.160071998835,0.140588119626,1.0729855299,-0.0320073403418,0.433157145977,0.951188206673,-0.840163707733,-0.325793206692,0.389411300421,0.0279700756073,-0.424555659294,0.156955748796,-0.0887920036912,0.0573207847774,0.213669493794,0.67000156641,0.438256531954,0.940193116665,0.203222692013,0.0888587757945,0.0731348022819,0.622714161873,1.0891020298,0.745106816292,0.583286225796,-0.813887238503
0.477652788162,0.838168680668,0.437984794378,0.907885551453,0.737435758114,-0.155516535044,-0.355902463198,-0.665006220341,-1.01399374008,0.553482890129,0.238605961204,-0.649779081345,-0.908110260963,0.117630705237,0.205517813563,-1.05062043667,-0.926133751869,-0.761313676834,0.551660299301,-1.13400292397,-0.910181283951,-0.904137909412,-0.553263962269,0.198290258646,0.369192510843,-0.816350162029,-0.592500627041,-0.218178272247,-0.253896564245,0.68241661787,-0.801443517208,0.0926624685526,0.249081343412,-0.253038644791,-0.334342986345,-0.22645957768,0.502798616886,-1.18640100956,-0.270423710346,-0.891212642193,-0.437117636204,-0.439515978098,0.481322228909,0.399540364742,0.378106743097,-0.757402420044,-0.782767951488,0.506047189236,-0.295241475105,0.550403237343,0.667001783848,0.103468693793,-0.123152494431,-0.574000120163,-1.03273177147,-0.598551511765,0.491251975298,-0.268768191338,-0.234671071172,0.79003405571,0.200815588236,-0.892217159271,-0.0301562417299,-0.554948568344,0.359676301479,-0.769063353539,0.768122434616,0.652851581573,-0.56220304966,-0.99455088377,0.405066072941,-0.822648704052,-0.27079680562,-0.828070282936,0.744756221771,0.469704478979,-0.433120340109,0.156115621328,0.159290671349,-0.217519178987,0.370854616165,-0.363167047501,-0.805699408054,-0.221229165792,0.378446310759,-0.0401867814362,-0.810559749603,-0.306929379702,-0.22592407465,0.552888214588,0.106545493007,0.40747871995,0.535131514072,0.264606237411,-0.775756895542,-0.606396973133,-0.815728485584,0.591576576233,0.302289873362,-0.316823542118,-0.436485767365,0.132939398289,-0.302319437265,-0.935376524925,-0.542251288891,-0.99338978529,0.224691405892,0.42587941885,-0.131194442511,0.930423498154,-0.0818847864866,0.0713711306453,0.0663250386715,0.0886390209198,-0.534953117371,0.962176561356,-0.882962346077,-1.30703282356,0.477137446404,0.876780509949,0.049230620265,0.7104845047,-1.21151936054,-1.08080637455,0.326757907867,0.225669845939,-0.853517591953,0.638083696365,0.586275696754,-0.631641030312,-1.01144492626,0.154295727611,0.100904725492,0.0947174355388,-0.889984250069,-0.673307001591,-0.903032958508,-0.762923538685,0.0910661220551,-0.459145694971,-0.763907849789,-0.611482381821,0.700961947441,-0.963418841362,-0.397081971169,-1.11597156525,-0.741917192936,0.403563559055,-0.796589434147,0.184709042311,-0.502147078514,0.0155487870798,-1.15624594688,-1.1070843935,0.525732517242
